tt8772296,Euphoria,https://imdb-api.com/images/original/MV5BMDMzZDkyNzEtYTY5Ni00NzlhLWI4MzUtY2UzNjNmMjI1YzIzXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6751_AL_.jpg,2019-06-16,"A look at life for a group of high school students as they grapple with issues of drugs, sex, and violence.",,8.4,0,
tt5584166,Lian Yu,https://imdb-api.com/images/original/MV5BOGRmZWQ2MTQtMDk3MC00YmUxLWIyY2YtMDU0M2ZjZWU4Yzk5XkEyXkFqcGdeQXVyNjc5Mjg0NjU@._V1_Ratio0.6751_AL_.jpg,2017-05-24,"Oliver assembles a group of unlikely allies - Slade, Nyssa, Merlyn and Digger Harkness - to engage in an epic battle against Chase and his army.",,9.6,0,
tt1833528,Star Wars Games,https://imdb-api.com/images/original/MV5BNDM3MjAzYWUtNmZmNy00MWM3LWI3ZTgtODQ5YjU5M2MzOWU4XkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2011-02-02,"The Nerd does a review on the first home console Star Wars games all the way to the ones made in the mid-90s. When it comes to Star Wars, it's such a huge franchise that making video game adaptations is a good way to expand it. Do...",,8.4,0,
tt7492014,Fairfax,https://imdb-api.com/images/original/MV5BMzExNWJlZTYtYTQ3MC00MmQ2LWEwNDEtNGRmZDEzMWM2N2U3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6751_AL_.jpg,2021-10-29,Animated series centering on four middle school friends on their quest for fame on L.A.'s Fairfax Avenue.,,4.9,0,
tt5541236,Niagara: Part 2,https://imdb-api.com/images/original/MV5BMTI3OTg1MTMxM15BMl5BanBnXkFtZTcwNTE5MTk4Mg@@._V1_Ratio0.6751_AL_.jpg,2009-10-08,"Pam is forced to deal with an embarrassing injury for Andy the night before her wedding, while Kevin deals with the loss of his dress shoes on the morning of the ceremony.",,9.4,0,
tt18689424,Batman v Superman: Dawn of Justice Ultimate Edition,https://imdb-api.com/images/original/MV5BYzgyMTMzZjUtNGNjMy00NTJjLWIzNDYtMTc2YzQwOGE5MGM4XkEyXkFqcGdeQXVyMTUwODYzMjcw._V1_Ratio0.6751_AL_.jpg,2016-03-23,Batman is manipulated by Lex Luthor to fear Superman. Superman´s existence is meanwhile dividing the world and he is framed for murder during an international crisis. The heroes clash and force the neutral Wonder Woman to reemerge.,,7.2,0,
tt10329614,Censor,https://imdb-api.com/images/original/MV5BNzNlZjUwMjItNDc3Ny00NWFhLWEwZDItMTNjMThhZGFiNjYyXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6751_AL_.jpg,2021-06-11,"After viewing a strangely familiar video nasty, Enid, a film censor, sets out to solve the past mystery of her sister's disappearance, embarking on a quest that dissolves the line between fiction and reality.",,6,0,
tt11138512,The Northman,https://imdb-api.com/images/original/MV5BMzVlMmY2NTctODgwOC00NDMzLWEzMWYtM2RiYmIyNTNhMTI0XkEyXkFqcGdeQXVyNTAzNzgwNTg@._V1_Ratio0.6751_AL_.jpg,2022-04-22,"From visionary director Robert Eggers comes The Northman, an action-filled epic that follows a young Viking prince on his quest to avenge his father's murder.",,7.3,0,
tt13932162,Secret Magic Control Agency,https://imdb-api.com/images/original/MV5BNjkyNzQ4ODItMTkwZi00ODY3LWI3MzgtZDAyZjJiOWEwMDYxXkEyXkFqcGdeQXVyODk0OTc5NTQ@._V1_Ratio0.6751_AL_.jpg,2021-03-25,"The Secret Magic Control Agency sends its two best agents, Hansel and Gretel, to fight against the witch of the Gingerbread House.",,6.2,0,
tt11917594,What Makes Us Attractive?,https://imdb-api.com/images/original/MV5BNWZjMDQ0YWItMTE1Zi00NTI1LThjODktNzVkNWEzMzhjNTJlXkEyXkFqcGdeQXVyNjQxNjAyNjM@._V1_Ratio0.6751_AL_.jpg,2020-03-13,"Pleasure vs. pain. Sexual selection. How to hang toilet paper. When it comes to human behavior, it's all up to exploration.",,5.9,0,
tt1838544,Gone,https://imdb-api.com/images/original/MV5BMTgzMTEyOTgyOF5BMl5BanBnXkFtZTcwOTY1ODkxNw@@._V1_Ratio0.6751_AL_.jpg,2012-02-24,A woman is convinced her kidnapper has returned when her sister goes missing.,,5.9,0,
tt0811138,The Love Guru,https://imdb-api.com/images/original/MV5BMTg3OTY1MTQ3MF5BMl5BanBnXkFtZTcwMDIzMTM3MQ@@._V1_Ratio0.6751_AL_.jpg,2008-06-20,"Pitka, an American raised outside of his country by gurus, returns to the States in order to break into the self-help business. His first challenge is to settle the romantic troubles and subsequent professional skid of a star hockey player whose wife left him for a rival athlete.",,3.8,0,
tt8111088,The Mandalorian,https://imdb-api.com/images/original/MV5BZDhlMzY0ZGItZTcyNS00ZTAxLWIyMmYtZGQ2ODg5OWZiYmJkXkEyXkFqcGdeQXVyODkzNTgxMDg@._V1_Ratio0.6751_AL_.jpg,2019-11-12,"The travels of a lone bounty hunter in the outer reaches of the galaxy, far from the authority of the New Republic.",,8.7,0,
tt5645432,The Old Man,https://imdb-api.com/images/original/MV5BYzBlZWU5ZjAtNjgzNC00NWE3LTkyNTUtNjIyY2JiYWNhNWNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6751_AL_.jpg,2022-06-16,"A former CIA officer, who's living off the grid, finds himself on the run from people who want to kill him.",,8.5,0,
tt2404425,Woman in Gold,https://imdb-api.com/images/original/MV5BOGVlZDA3NjUtOGFhYi00MzY5LTgxNTItYmQwNTM5ZmMzMDNjXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_Ratio0.6751_AL_.jpg,2015-04-10,"Maria Altmann, an octogenarian Jewish refugee, takes on the Austrian government to recover artwork she believes rightfully belongs to her family.",,7.3,0,
tt10554002,"Elementary, My Dear Shaggy!",https://imdb-api.com/images/original/MV5BY2FhNTFhM2ItM2U1OC00MDBlLTgwNGUtZTA2MDRmMDFmNzE4XkEyXkFqcGdeQXVyNTA4NzExMDg@._V1_Ratio0.6751_AL_.jpg,2019-07-18,"The Mystery Inc gang teams up with the legendary literary detective Sherlock Holmes, who may or may not be just a delusional impersonator, to solve the case of The Screaming Skulls of London.",,7.8,0,
tt10826054,Masters of the Universe: Revelation,https://imdb-api.com/images/original/MV5BMjRkNmE0NTYtN2IzNi00MzFiLTgzMDMtYjU0OTUyMzM4Njc2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6751_AL_.jpg,2021-07-23,The war for Eternia begins again in what may be the final battle between He-Man and Skeletor. A new animated series from writer-director Kevin Smith.,,5.3,0,
tt0848228,The Avengers,https://imdb-api.com/images/original/MV5BNDYxNjQyMjAtNTdiOS00NGYwLWFmNTAtNThmYjU5ZGI2YTI1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6751_AL_.jpg,2012-05-04,Earth's mightiest heroes must come together and learn to fight as a team if they are going to stop the mischievous Loki and his alien army from enslaving humanity.,,8,0,
tt2452042,The Peanuts Movie,https://imdb-api.com/images/original/MV5BNTE5NzMxNzkwNl5BMl5BanBnXkFtZTgwOTQ0Nzk5NzE@._V1_Ratio0.6751_AL_.jpg,2015-11-06,"Snoopy embarks upon his greatest mission as he and his team take to the skies to pursue their archnemesis, while his best pal Charlie Brown begins his own epic quest back home to win the love of his life.",,7,0,
tt9878098,Bad Moon Rising,https://imdb-api.com/images/original/MV5BNzI0NWI4ZGUtYWFiOC00ZDZiLWExMmEtNzE2ZThjYmZiZGNjXkEyXkFqcGdeQXVyMTEyMTQwNTYz._V1_Ratio0.6751_AL_.jpg,2021-01-15,"Bean overhears Odval and the council plotting against Zøg, so she joins forces with Oona to undermine their plan while Elfo and Luci raise an army.",,7.3,0,
tt2885364,Willow Creek,https://imdb-api.com/images/original/MV5BMTg5MjMzNDczM15BMl5BanBnXkFtZTgwMjMwMjM5MTE@._V1_Ratio0.6751_AL_.jpg,2014-05-02,A man and his girlfriend camp in the woods to capture firsthand evidence of Bigfoot.,,5.1,0,
tt3219670,Collar,https://imdb-api.com/images/original/MV5BZWJkZTM0ZTAtZDlmNC00MmM5LWJhMmYtZDMxZTkwOWQwZDdjXkEyXkFqcGdeQXVyMDAyMTY3Nw@@._V1_Ratio0.6751_AL_.jpg,2014-05-31,"""Collar"" takes the viewer on journey to Hell when a rookie cop becomes the helpless victim of a Satanic derelict's trap.",,3.8,0,
tt1132285,The Factory,https://imdb-api.com/images/original/MV5BZmQwNTcxZWEtMGViYi00ZDM0LThhZDgtMzgxODdiMzU5MTk2L2ltYWdlXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_Ratio0.6751_AL_.jpg,2013-06-01,"An obsessed cop is on the trail of a serial killer prowling the streets of Buffalo, N.Y. but when his teenage daughter disappears, he drops any professional restraint to get the killer.",,5.7,0,
tt2848292,Pitch Perfect 2,https://imdb-api.com/images/original/MV5BMzk4OTM2NzMzNl5BMl5BanBnXkFtZTgwNTAzNDE0NDE@._V1_Ratio0.6751_AL_.jpg,2015-05-15,"After a humiliating command performance at The Kennedy Center, the Barden Bellas enter an international competition that no American group has ever won in order to regain their status and right to perform.",,6.4,0,
tt2210855,New World Order: The End Has Come,https://imdb-api.com/images/original/MV5BMTM3Nzc2Njk5MF5BMl5BanBnXkFtZTcwNTM3Mjg0OQ@@._V1_Ratio0.6751_AL_.jpg,,"The end has come, and a New World Order has arisen. Demi and Christen find themselves living in the apocalyptic era, foretold in the Holy Bible. Now three years already, since the inception of the New World Order.",,3.7,0,
tt14679904,Collapse,https://imdb-api.com/images/original/MV5BOTBhMzljMzQtOTY3My00NTYzLWIzYjUtODBhNzViNTdlYzVhXkEyXkFqcGdeQXVyNDUwMjY4MDA@._V1_Ratio0.6751_AL_.jpg,2021-05-19,Alex's obsession with revenge prompts Elisa to make a choice. Moncho breaks into Chema and Lorenzo's house. Sara learns a shocking truth about herself.,,6.5,0,
tt0157171,Warlock III: The End of Innocence,https://imdb-api.com/images/original/MV5BZDg4MjNmMzEtMjYxMC00OWNlLWFlMGUtYjk4ZGViN2Q4OTk2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1999-10-12,A demonic stranger preys upon a woman and her friends in a quest to unleash the ultimate satanic evil.,,3.8,0,
tt5731742,Alpine Lake,https://imdb-api.com/images/original/MV5BOWFiYzMyMjAtODJkYy00ODMzLWJhNTMtZDZlZjgxMTA3NGU3XkEyXkFqcGdeQXVyNzk5ODY5Njk@._V1_Ratio0.6751_AL_.jpg,2020-11-03,"A boisterous group of five college friends steal away for a weekend of mischief in an isolated lake cabin, only to be attacked one by one by a deadly killer in the woods for an endless night of terror and bloodshed.",,2.4,0,
tt4520364,Morgan,https://imdb-api.com/images/original/MV5BMjA1MjYyNDkxN15BMl5BanBnXkFtZTgwMTgxODAwOTE@._V1_Ratio0.6751_AL_.jpg,2016-09-02,A corporate risk-management consultant must decide whether or not to terminate an artificially created humanoid being.,,5.8,1,
tt5285474,Bad Game Cover Art: Snow White and the 7 Clever Boys,https://imdb-api.com/images/original/MV5BNTQ3N2QxNTItM2JlNi00NWVmLWI5NGEtNGI0NWFlZjMyODBhXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2015-12-07,,,6.7,0,
tt7177816,Stairway to Hell,https://imdb-api.com/images/original/MV5BOTFmOWIwYTctM2FjOC00MzNmLWIxMWEtMjU5NDJiNzM1ZDFkXkEyXkFqcGdeQXVyODgzNTc5Njg@._V1_Ratio0.6751_AL_.jpg,2019-09-20,Bean and Luci concoct a plan to rescue Elfo. But he'll have to meet them in hell -- if he can get there. Zøg discovers a friend in frozen Dreamland.,,7.8,0,
tt4005402,Colonia,https://imdb-api.com/images/original/MV5BMjE3NjQ1MTIxNl5BMl5BanBnXkFtZTgwOTY4OTIzODE@._V1_Ratio0.6751_AL_.jpg,2016-04-15,"A young woman's desperate search for her abducted boyfriend draws her into the infamous Colonia Dignidad, a sect nobody has ever escaped from.",,7,0,
tt0425112,Hot Fuzz,https://imdb-api.com/images/original/MV5BMzg4MDJhMDMtYmJiMS00ZDZmLThmZWUtYTMwZDM1YTc5MWE2XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_Ratio0.6751_AL_.jpg,2007-04-20,"A skilled London police officer, after irritating superiors with his embarrassing effectiveness, is transferred to a village where the easygoing officers object to his fervor for regulations, as a string of grisly murders strikes ...",,7.8,0,
tt1723811,Shame,https://imdb-api.com/images/original/MV5BOGU4Mjc0ZWMtNGQ0OS00ZWQ4LThkNDUtOTE1Y2EzYjgzMDU5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_Ratio0.6751_AL_.jpg,2012-01-13,"Brandon is a 30-something man living in New York who is unable to manage his sex life. After his wayward younger sister moves into his apartment, Brandon's world spirals out of control. Shame examines the nature of need, how we live our lives and the experiences that shape us.",,7.2,0,
tt3448226,Rampage: Capital Punishment,https://imdb-api.com/images/original/MV5BMTA3MjEzMzI0ODheQTJeQWpwZ15BbWU4MDg0NzI4NTIx._V1_Ratio0.6751_AL_.jpg,2014-08-14,"A man takes over a TV station and holds a number of hostages as a political platform to awaken humanity, instead of money.",,6,0,
tt0977855,Fair Game,https://imdb-api.com/images/original/MV5BMjIyOTg1NzU0Ml5BMl5BanBnXkFtZTcwMjA2OTY5Mw@@._V1_Ratio0.6751_AL_.jpg,2010-12-03,Plame's status as a CIA agent was revealed by White House officials allegedly out to discredit her husband after he wrote a 2003 New York Times op-ed piece saying that the Bush administration had manipulated intelligence about weapons of mass destruction to justify the invasion of Iraq.,,6.8,0,
tt0099253,Child's Play 2,https://imdb-api.com/images/original/MV5BM2Y0NGNiNGItYzYzOS00NDk0LTkzNWUtMGZjMjc1NWM4MzE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1990-11-09,"While Andy's mother is admitted to a psychiatric hospital, the young boy is placed in foster care, and Chucky, determined to claim Andy's soul, is not far behind.",,5.9,1,
tt6020742,Seagull,https://imdb-api.com/images/original/MV5BNmEwNjEwYjItZDE4NC00ZjRjLWI2MGEtOWJhZDBkYzFjYTAxXkEyXkFqcGdeQXVyMjEwNjUxOA@@._V1_Ratio0.6751_AL_.jpg,2019-11-03,"After 8 years survival on a beach, Rose returns to her hometown to settle unfinished business.",,6.2,0,
tt9700192,Fadeout,https://imdb-api.com/images/original/MV5BZWU3NjA1YzgtMjVhZC00ZWJmLWEyYmItZmM5NzgyOWQzMjE2XkEyXkFqcGdeQXVyNzE3ODQxNjU@._V1_Ratio0.6751_AL_.jpg,2020-01-28,The final events in the story of the Green Arrow.,,9.2,0,
tt3556944,Heroes Reborn,https://imdb-api.com/images/original/MV5BNDg2NTI5OTYzOV5BMl5BanBnXkFtZTgwMzI0MzA1NjE@._V1_Ratio0.6751_AL_.jpg,2015-09-24,"A year ago, a terrorist attack in Odessa, Texas, left the city decimated. Blamed for the tragic event, those with extraordinary abilities are in hiding or on the run from those with nefarious motives.",,6.7,0,
tt1609113,Farmageddon,https://imdb-api.com/images/original/MV5BMTMzMjIyOTU5Nl5BMl5BanBnXkFtZTcwNDQ1MDI1Nw@@._V1_Ratio0.6751_AL_.jpg,2011-07-08,"Farmageddon is the story of a mom whose son healed from all allergies and asthma after consuming raw milk, and real food from farms. It depicts people all over the country who formed food co-ops and private clubs to get these food...",,7,0,
tt3882082,The Boy,https://imdb-api.com/images/original/MV5BMTc1MjcxNzcwMV5BMl5BanBnXkFtZTgwMTE0NTE2NzE@._V1_Ratio0.6751_AL_.jpg,2016-01-22,"Greta, a young American woman, takes a job as a nanny in a remote English village and discovers that the family's 8-year-old is a life-sized doll that the parents care for just like a real boy as a way to cope with the death of their actual son 20 years ago. When she violates a list of strict rules, her worst nightmare is brought to life by a series of disturbing, inexplicable events and she comes to believe that the doll is alive.",,6,0,
tt0683578,In the Realm of the Condor,https://imdb-api.com/images/original/MV5BZjFhYTk3NDUtMGMwMC00NDVlLTgxODEtNDVkMTRiYjg1NWFjXkEyXkFqcGdeQXVyNzA5NTE1MjE@._V1_Ratio0.6751_AL_.jpg,1996-08-28,The team searches for a missing man and stumbles across the lost city of El Dorado.,,7.2,0,
tt2409818,Open Windows,https://imdb-api.com/images/original/MV5BYWU4MjUwODgtNjVkMC00OTU4LTljNTEtYjVhODAyMGMzNjUyXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_Ratio0.6751_AL_.jpg,2014-10-02,A jilted fan soon finds himself pulled into a deadly game of cat-and-mouse after he accepts the opportunity to spy on his favorite actress via his laptop.,,5.1,0,
tt4791246,The Lord Lucan Dossier,https://imdb-api.com/images/original/MV5BYTZiMjMxYmItMzI2YS00MjkwLWIwN2MtYWMxM2FkZTZkOTc3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_Ratio0.6751_AL_.jpg,2015-07-03,"Documentary examining some of the most famous cases of disappearances that have gone on to spawn conspiracy theories to explain them. John Bingham, 7th Earl of Lucan, union leader Jimmy Hoffa and Robert Maxwell come under discussion.",,6.1,0,
tt3489996,The Killing$ of Tony Blair,https://imdb-api.com/images/original/MV5BOTQwZmM5MzQtZjgwMy00MTNlLTg4YmUtOTU4NzY2YzljYWFlXkEyXkFqcGdeQXVyMzU3Nzg4NDA@._V1_Ratio0.6751_AL_.jpg,2016-07-27,"The story of Tony Blair's destruction of the Labour Party, his well-remunerated business interests, and the thousands of innocent people who have died following his decision to invade Iraq.",,7.8,0,
tt4500922,Maze Runner: The Death Cure,https://imdb-api.com/images/original/MV5BMTYyNzk3MDc2NF5BMl5BanBnXkFtZTgwMDk3OTM1NDM@._V1_Ratio0.6751_AL_.jpg,2018-01-26,"Young hero Thomas embarks on a mission to find a cure for a deadly disease known as ""The Flare"".",,6.2,0,
tt0616905,Treasure of the Temple,https://imdb-api.com/images/original/MV5BMjM0Mzg1ODg2MV5BMl5BanBnXkFtZTgwMzg4OTEyMjE@._V1_Ratio0.6751_AL_.jpg,1964-10-23,Tomb raiders give Quest's party a hard time on a South American government-sponsored expedition to assess a remote lost city.,,7.4,0,
tt2053463,Side Effects,https://imdb-api.com/images/original/MV5BMTc2MzY0NDAwOF5BMl5BanBnXkFtZTcwMTE1Mzc4OA@@._V1_Ratio0.6751_AL_.jpg,2013-02-08,A young woman's world unravels when a drug prescribed by her psychiatrist has unexpected side effects.,,7.1,0,
tt1664503,Diamond Geezers,https://imdb-api.com/images/original/MV5BMjI0NDEyODM2NF5BMl5BanBnXkFtZTcwMTc3MzI2Mg@@._V1_Ratio0.6751_AL_.jpg,2008-11-19,The biggest heist in Britain's criminal history - stealing the Millenium Star Diamond - is met by the biggest Flying Squad operation also in Britain's history.,,6.5,0,
tt10907872,13 Minutes,https://imdb-api.com/images/original/MV5BMDFmMDQ2YzctNjBhMy00Y2VhLTg3ZmMtZTdkYTNjMjk3NTUyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,2020-07-01,A beauty salon owner and mother disappears without a trace and is later found deceased deep in the woods of Georgia. Many persons of interest come to light but no one is able to specifically say what happened or who took Patrice E...,,7.1,0,
tt1231587,Hot Tub Time Machine,https://imdb-api.com/images/original/MV5BMTQwMjExODA4Ml5BMl5BanBnXkFtZTcwNTYwMDYxMw@@._V1_Ratio0.6751_AL_.jpg,2010-03-26,"A malfunctioning time machine at a ski resort takes a man back to 1986 with his two friends and nephew, where they must relive a fateful night and not change anything to make sure the nephew... Read all",,6.4,0,
tt4371332,House Mouses,https://imdb-api.com/images/original/MV5BYjI0MTg3YzYtNTc4Ny00NTRmLTgzMzAtOTQ3MGM4NWYzMWQ1XkEyXkFqcGdeQXVyMjg2MTMyNTM@._V1_Ratio0.6751_AL_.jpg,2016-02-16,"Trying to get called to a ""celebrity"" case, Jake tricks Hitchcock and Scully into taking a case that might me more dangerous than everyone thought. Amy, Rosa, and Gina take the day to conquer their worst fears",,7.7,0,
tt5213534,Oasis: Supersonic,https://imdb-api.com/images/original/MV5BOTMzMDcwZjQtNzJiMy00MDJmLTkxMzItMDIyZjk0NTVmYmIwXkEyXkFqcGdeQXVyMjY3MDI3ODE@._V1_Ratio0.6751_AL_.jpg,2016-10-26,Oasis's breakthrough years documented into a detailed depiction of the infamous brothers from Manchester forming the band in the early 90's leading up to the legendary performance at Knebworth.,,7.8,0,
tt1718714,A Night in the Woods,https://imdb-api.com/images/original/MV5BMTA2MjI1MzE1NTJeQTJeQWpwZ15BbWU3MDcyMjM5MTg@._V1_Ratio0.6751_AL_.jpg,2012-09-07,"Brody, his girlfriend Kerry and their friend Leo go hiking in Dartmoor's Wistman's Woods, so named because of its legendary haunted past. That night jealousies, sexual tensions and strained relationships come to a head turning wha...",,3.7,0,
tt2401097,Tracers,https://imdb-api.com/images/original/MV5BNzc2NDQ2MDU5N15BMl5BanBnXkFtZTgwMDc2MjE3MzE@._V1_Ratio0.6751_AL_.jpg,2015-03-20,"Wanted by the Chinese mafia, a New York City bike messenger escapes into the world of parkour after meeting a beautiful stranger.",,5.6,0,
tt0111161,The Shawshank Redemption,https://imdb-api.com/images/original/MV5BMDFkYTc0MGEtZmNhMC00ZDIzLWFmNTEtODM1ZmRlYWMwMWFmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6751_AL_.jpg,1994-10-14,"Two imprisoned men bond over a number of years, finding solace and eventual redemption through acts of common decency.",,9.3,0,
